97.80431,97.97714,67.02000,73.00000,1.00000,3.00000,0.00000
97.96490,98.04626,73.99000,73.00000,2.00000,6.00000,0.00000
97.97714,98.03776,67.02000,73.00000,2.00000,6.00000,0.00000
98.02862,98.26685,75.95000,73.00000,2.00000,6.00000,1.00000
98.03776,98.24943,67.01500,73.00000,2.00000,6.00000,1.00000
98.26492,98.64417,64.95000,73.00000,2.00000,3.00000,0.00000
98.27261,98.31329,77.17500,73.00000,2.00000,3.00000,0.00000
98.31377,98.37134,75.99000,73.00000,2.00000,3.00000,1.00000
98.38249,98.60354,77.02000,73.00000,2.00000,3.00000,2.00000
98.62975,98.74866,68.84000,73.00000,3.00000,3.00000,0.00000
98.63529,99.06794,60.04000,73.00000,3.00000,3.00000,0.00000
98.74047,99.05131,64.97000,73.00000,10.00000,12.00000,0.00000
99.05131,99.16662,64.94000,74.00000,1.00000,3.00000,0.00000
99.14113,99.24789,83.30344,74.00000,2.00000,12.00000,0.00000
99.16326,100.00834,71.95553,74.00000,2.00000,12.00000,1.00000
99.71734,99.99673,80.91000,74.00000,4.00000,6.00000,0.00000
99.99003,100.19410,83.69000,74.00000,3.00000,3.00000,0.00000
100.01082,100.20135,72.12500,74.00000,3.00000,3.00000,1.00000
100.19099,100.44372,86.13000,74.00000,6.00000,6.00000,0.00000
100.20135,100.43398,72.07000,74.00000,6.00000,6.00000,0.00000
100.43357,100.60626,83.01000,75.00000,1.00000,3.00000,0.00000
100.43398,100.78937,72.04000,75.00000,1.00000,3.00000,0.00000
100.60838,100.78041,83.64000,75.00000,2.00000,6.00000,0.00000
100.77904,101.08227,80.89000,75.00000,2.00000,3.00000,0.00000
100.78937,101.10303,72.04000,75.00000,2.00000,3.00000,0.00000
101.10303,101.35195,72.08000,75.00000,4.00000,6.00000,0.00000
101.10999,101.32608,83.90500,75.00000,4.00000,6.00000,0.00000
101.33602,101.40154,85.54000,75.00000,3.00000,3.00000,0.00000
101.35195,101.79924,72.08000,75.00000,3.00000,3.00000,0.00000
101.40548,101.48862,83.16500,75.00000,3.00000,3.00000,1.00000
101.46714,101.72082,86.04000,75.00000,3.00000,3.00000,2.00000
101.79741,101.87755,82.99000,76.00000,1.00000,3.00000,0.00000
101.79924,101.92114,72.08500,76.00000,1.00000,3.00000,0.00000
101.87167,102.44644,83.89500,76.00000,1.00000,3.00000,1.00000
101.92114,102.15398,72.03000,76.00000,1.00000,3.00000,2.00000
102.10572,102.19606,73.71000,76.00000,2.00000,3.00000,0.00000
102.15398,102.21424,72.12000,76.00000,2.00000,3.00000,1.00000
102.19606,102.28390,73.81000,76.00000,2.00000,3.00000,2.00000
102.27852,102.45010,72.07000,76.00000,2.00000,3.00000,3.00000
102.45010,102.68510,72.07000,76.00000,4.00000,6.00000,0.00000
102.45234,102.69605,80.91000,76.00000,4.00000,6.00000,0.00000
102.66954,102.87020,83.99000,76.00000,3.00000,3.00000,0.00000
102.68510,103.10930,72.05000,76.00000,3.00000,3.00000,0.00000
102.70766,102.95728,80.95000,76.00000,3.00000,3.00000,1.00000
102.87025,103.04435,86.11500,76.00000,6.00000,6.00000,0.00000
103.10930,103.76057,72.05000,77.00000,1.00000,3.00000,0.00000
103.10971,103.27655,83.02000,77.00000,1.00000,3.00000,0.00000
103.27421,103.46231,83.70000,77.00000,2.00000,6.00000,0.00000
103.45629,103.53665,80.75000,77.00000,2.00000,3.00000,0.00000
103.53665,103.76998,80.93000,77.00000,2.00000,3.00000,1.00000
103.76057,103.99637,72.08000,77.00000,4.00000,6.00000,0.00000
104.00749,104.07764,85.58000,77.00000,3.00000,3.00000,0.00000
104.08905,104.16472,83.16000,77.00000,3.00000,3.00000,1.00000
104.15453,104.26750,85.98000,77.00000,3.00000,3.00000,2.00000
104.26750,104.41433,86.17000,77.00000,6.00000,6.00000,0.00000
104.43385,104.52463,83.06000,78.00000,1.00000,3.00000,0.00000
104.43741,104.70452,72.05000,78.00000,1.00000,3.00000,0.00000
104.52444,105.04707,83.84000,78.00000,1.00000,3.00000,1.00000
104.70452,104.80907,72.05000,78.00000,3.00000,9.00000,0.00000
104.73060,104.89615,73.80000,78.00000,3.00000,9.00000,1.00000
104.88911,105.02739,72.12000,78.00000,6.00000,12.00000,0.00000
105.02739,105.31736,72.11000,78.00000,5.00000,9.00000,0.00000
105.04026,105.33152,80.86000,78.00000,5.00000,9.00000,0.00000
105.31736,105.65137,72.05000,78.00000,3.00000,3.00000,0.00000
105.31946,105.64499,83.88000,78.00000,3.00000,3.00000,0.00000
105.65137,105.82400,72.07000,78.00000,6.00000,6.00000,0.00000
105.65179,105.82494,86.10000,78.00000,6.00000,6.00000,0.00000
105.82400,106.03360,72.06000,79.00000,1.00000,3.00000,0.00000
105.83877,106.02812,83.02500,79.00000,1.00000,3.00000,0.00000
106.02793,106.16163,78.96000,79.00000,2.00000,6.00000,0.00000
106.03360,106.14703,71.97000,79.00000,2.00000,6.00000,0.00000
106.14703,106.35790,72.02000,79.00000,2.00000,3.00000,0.00000
106.15196,106.35320,80.92000,79.00000,2.00000,3.00000,0.00000
106.35402,106.62603,84.15000,79.00000,4.00000,6.00000,0.00000
106.35790,106.65669,72.04500,79.00000,4.00000,6.00000,0.00000
106.62776,106.69414,82.88000,79.00000,3.00000,3.00000,0.00000
106.65516,106.70730,80.90000,79.00000,3.00000,3.00000,1.00000
106.65669,106.93496,72.04000,79.00000,3.00000,3.00000,1.00000
106.69414,106.92789,83.13000,79.00000,3.00000,3.00000,2.00000
106.93496,107.17690,72.03000,79.00000,6.00000,6.00000,0.00000
106.94138,107.19224,86.03000,79.00000,6.00000,6.00000,0.00000
107.17690,107.41523,72.00000,80.00000,1.00000,3.00000,0.00000
107.19224,107.35166,86.07000,80.00000,1.00000,3.00000,0.00000
107.41523,107.52974,72.18000,80.00000,2.00000,6.00000,0.00000
107.42236,107.53259,84.40500,80.00000,2.00000,6.00000,0.00000
107.52974,107.67520,72.15000,80.00000,2.00000,3.00000,0.00000
107.53259,107.66512,83.93000,80.00000,2.00000,3.00000,0.00000
107.66802,107.97859,80.91000,80.00000,4.00000,6.00000,0.00000
107.67520,107.97659,72.10000,80.00000,4.00000,6.00000,0.00000
107.97659,108.30950,72.00000,80.00000,3.00000,3.00000,0.00000
107.98743,108.04245,82.49000,80.00000,3.00000,3.00000,0.00000
108.04272,108.29787,83.93000,80.00000,3.00000,3.00000,1.00000
108.30950,108.46096,72.01000,80.00000,6.00000,6.00000,0.00000
108.31495,108.46621,86.05000,80.00000,6.00000,6.00000,0.00000
108.46038,108.66358,83.12000,81.00000,1.00000,3.00000,0.00000
108.46096,108.66417,72.05000,81.00000,1.00000,3.00000,0.00000
108.65910,108.78549,79.00000,81.00000,2.00000,6.00000,0.00000
108.66417,108.77177,71.99000,81.00000,2.00000,6.00000,0.00000
108.77177,108.97294,72.04000,81.00000,2.00000,3.00000,0.00000
108.77216,108.96544,80.92000,81.00000,2.00000,3.00000,0.00000
108.96511,109.22667,83.89000,81.00000,4.00000,6.00000,0.00000
108.97294,109.23485,72.06500,81.00000,4.00000,6.00000,0.00000
109.23364,109.49370,82.94000,81.00000,3.00000,3.00000,0.00000
109.23485,109.50345,72.06000,81.00000,3.00000,3.00000,0.00000
109.50345,109.76073,72.07000,81.00000,6.00000,6.00000,0.00000
109.50424,109.75492,86.04000,81.00000,6.00000,6.00000,0.00000
109.75321,109.83039,82.91000,82.00000,1.00000,3.00000,0.00000
109.76537,110.08588,72.04000,82.00000,1.00000,3.00000,0.00000
109.82874,110.08000,83.73000,82.00000,1.00000,3.00000,1.00000
110.08588,110.30639,72.05000,82.00000,2.00000,3.00000,0.00000
110.09291,110.30639,80.89000,82.00000,2.00000,3.00000,0.00000
110.30126,110.47474,86.05000,82.00000,5.00000,9.00000,0.00000
110.46199,110.63728,83.00000,82.00000,6.00000,9.00000,0.00000
110.46535,111.09587,71.98500,82.00000,6.00000,9.00000,0.00000
110.62807,110.81143,78.95000,82.00000,3.00000,3.00000,0.00000
110.79552,110.91592,83.90000,82.00000,8.00000,9.00000,0.00000
110.92541,111.08426,80.87000,82.00000,9.00000,9.00000,0.00000
111.08344,111.25261,76.83000,83.00000,1.00000,3.00000,0.00000
111.24355,111.36290,75.87500,83.00000,2.00000,9.00000,0.00000
111.36626,111.49642,73.92000,83.00000,3.00000,9.00000,0.00000
111.50080,111.75184,72.09000,83.00000,2.00000,3.00000,0.00000
111.64687,111.74603,73.89000,83.00000,5.00000,9.00000,0.00000
111.74433,111.89116,75.94500,83.00000,6.00000,9.00000,0.00000
111.88566,112.06531,64.98000,83.00000,3.00000,3.00000,0.00000
111.88817,112.01306,76.74000,83.00000,3.00000,3.00000,0.00000
112.02231,112.12336,79.04000,83.00000,8.00000,9.00000,0.00000
112.03467,112.11693,71.98000,83.00000,8.00000,9.00000,0.00000
112.10671,112.31492,80.92000,83.00000,8.00000,9.00000,1.00000
112.11693,112.32653,72.08000,83.00000,8.00000,9.00000,1.00000
112.32428,112.48907,76.59000,84.00000,1.00000,3.00000,0.00000
112.32639,112.47746,64.99000,84.00000,1.00000,3.00000,0.00000
112.45250,112.75515,80.93000,84.00000,2.00000,6.00000,0.00000
112.47591,112.71628,72.05000,84.00000,2.00000,6.00000,1.00000
112.71004,112.81081,82.63000,84.00000,2.00000,3.00000,0.00000
112.71628,113.11580,72.08000,84.00000,2.00000,3.00000,0.00000
112.75515,112.81995,81.09000,84.00000,2.00000,3.00000,1.00000
112.81081,112.87220,82.91000,84.00000,2.00000,3.00000,2.00000
112.85802,113.11020,80.95000,84.00000,2.00000,3.00000,3.00000
113.11469,113.37143,79.03000,84.00000,3.00000,3.00000,0.00000
113.11580,113.36562,72.10000,84.00000,3.00000,3.00000,0.00000
113.37261,113.60363,76.84000,84.00000,6.00000,6.00000,0.00000
113.37961,113.60943,64.93000,84.00000,6.00000,6.00000,0.00000
113.62372,113.70255,75.95000,85.00000,1.00000,3.00000,0.00000
113.63010,113.89388,67.03000,85.00000,1.00000,3.00000,0.00000
113.70255,113.74295,75.93000,85.00000,1.00000,3.00000,1.00000
113.87000,114.06803,75.95000,85.00000,2.00000,6.00000,0.00000
114.05673,114.42794,64.94000,85.00000,2.00000,3.00000,0.00000
114.12153,114.17832,75.96000,85.00000,2.00000,3.00000,1.00000
114.41153,114.54984,68.85000,85.00000,3.00000,3.00000,0.00000
114.52779,114.85102,60.02000,85.00000,10.00000,12.00000,0.00000
114.85102,114.92136,60.00000,86.00000,1.00000,3.00000,0.00000
115.00702,115.08032,83.34000,86.00000,2.00000,6.00000,0.00000
115.03500,115.47314,72.09000,86.00000,2.00000,6.00000,1.00000
115.08032,115.46703,83.78500,86.00000,2.00000,6.00000,2.00000
115.46632,115.54699,80.68000,86.00000,4.00000,6.00000,0.00000
115.47314,115.76227,72.12000,86.00000,4.00000,6.00000,0.00000
115.48660,115.55410,79.27500,86.00000,4.00000,6.00000,0.00000
115.54699,115.76308,80.94000,86.00000,4.00000,6.00000,1.00000
115.76227,116.21222,72.09000,86.00000,3.00000,3.00000,0.00000
115.95552,116.21587,86.12000,86.00000,6.00000,6.00000,0.00000
116.21222,116.56999,72.01000,87.00000,1.00000,3.00000,0.00000
116.21882,116.36139,83.08000,87.00000,1.00000,3.00000,0.00000
116.36139,116.51193,83.56000,87.00000,2.00000,6.00000,0.00000
116.56638,116.63789,80.66000,87.00000,2.00000,3.00000,0.00000
116.56999,116.87488,72.04000,87.00000,2.00000,3.00000,0.00000
116.63789,116.87764,80.89000,87.00000,2.00000,3.00000,1.00000
116.87488,117.55683,72.00000,87.00000,4.00000,6.00000,0.00000
116.88655,117.10984,83.75500,87.00000,4.00000,6.00000,0.00000
117.11395,117.18531,85.68000,87.00000,3.00000,3.00000,0.00000
117.22031,117.35801,85.92000,87.00000,10.00000,12.00000,0.00000
117.35801,117.53941,86.10000,87.00000,6.00000,6.00000,0.00000
117.55644,117.90512,71.97000,88.00000,1.00000,3.00000,0.00000
117.55670,117.63966,82.98000,88.00000,1.00000,3.00000,0.00000
117.55720,117.63810,82.98000,88.00000,1.00000,3.00000,0.00000
117.63966,118.07927,83.89000,88.00000,1.00000,3.00000,1.00000
117.86553,117.92834,73.39000,88.00000,2.00000,3.00000,0.00000
117.91395,117.97478,72.10000,88.00000,2.00000,3.00000,1.00000
117.96770,118.01542,73.53000,88.00000,2.00000,3.00000,2.00000
118.02321,118.20961,72.06000,88.00000,2.00000,3.00000,3.00000
118.20961,118.43294,72.04000,88.00000,4.00000,6.00000,0.00000
118.21290,118.43918,80.88000,88.00000,4.00000,6.00000,0.00000
118.43294,118.62968,72.02000,88.00000,3.00000,3.00000,0.00000
118.62968,118.89662,71.99000,88.00000,6.00000,6.00000,0.00000
118.64320,118.89778,86.01500,88.00000,6.00000,6.00000,0.00000
118.89662,119.08264,72.07000,89.00000,1.00000,3.00000,0.00000
118.90267,119.06987,83.12000,89.00000,1.00000,3.00000,0.00000
119.06987,119.22866,83.64000,89.00000,2.00000,6.00000,0.00000
119.08264,119.25824,71.99000,89.00000,2.00000,6.00000,0.00000
119.24105,119.31614,80.66500,89.00000,2.00000,3.00000,0.00000
119.25824,119.53704,72.02000,89.00000,2.00000,3.00000,0.00000
119.27082,119.33315,79.03000,89.00000,2.00000,3.00000,0.00000
119.31614,119.54794,80.89000,89.00000,2.00000,3.00000,1.00000
119.53704,119.76847,72.02000,89.00000,4.00000,6.00000,0.00000
119.54153,119.83238,83.86500,89.00000,4.00000,6.00000,0.00000
119.76847,119.92903,72.08000,89.00000,3.00000,3.00000,0.00000
119.78138,119.89624,85.85500,89.00000,3.00000,3.00000,0.00000
119.87925,119.95429,82.95000,89.00000,10.00000,12.00000,0.00000
119.92752,120.21551,86.16000,89.00000,10.00000,12.00000,1.00000
119.92903,120.22399,72.01000,89.00000,10.00000,12.00000,1.00000
120.21520,120.29098,83.04000,90.00000,1.00000,3.00000,0.00000
120.22399,120.36166,72.03000,90.00000,1.00000,3.00000,0.00000
120.30109,120.62186,83.90000,90.00000,1.00000,3.00000,1.00000
120.36166,120.58666,72.03500,90.00000,1.00000,3.00000,2.00000
120.52049,120.58122,73.69000,90.00000,3.00000,9.00000,0.00000
120.58666,120.68337,72.15500,90.00000,3.00000,9.00000,1.00000
120.61723,120.74376,73.82000,90.00000,3.00000,9.00000,2.00000
120.68337,120.83143,72.07000,90.00000,3.00000,9.00000,3.00000
120.83143,121.13283,72.06000,90.00000,5.00000,9.00000,0.00000
120.84141,121.13850,80.89000,90.00000,5.00000,9.00000,0.00000
121.12412,121.42295,84.03000,90.00000,3.00000,3.00000,0.00000
121.13283,121.44704,72.04000,90.00000,3.00000,3.00000,0.00000
121.43393,121.58549,86.03500,90.00000,6.00000,6.00000,0.00000
121.44704,121.60547,72.01000,90.00000,6.00000,6.00000,0.00000
121.60088,121.79447,83.06000,91.00000,1.00000,3.00000,0.00000
121.60547,121.79417,71.99000,91.00000,1.00000,3.00000,0.00000
121.79417,121.93520,72.00000,91.00000,2.00000,6.00000,0.00000
121.79684,121.93959,78.92000,91.00000,2.00000,6.00000,0.00000
121.92558,122.12535,80.90000,91.00000,2.00000,3.00000,0.00000
121.93520,122.13088,71.99000,91.00000,2.00000,3.00000,0.00000
122.13088,122.71745,72.00500,91.00000,4.00000,6.00000,0.00000
122.41482,122.47412,82.78000,91.00000,3.00000,3.00000,0.00000
122.43214,122.48526,80.89000,91.00000,3.00000,3.00000,0.00000
122.47412,122.71746,83.17000,91.00000,3.00000,3.00000,1.00000
122.71644,122.96927,86.08000,91.00000,6.00000,6.00000,0.00000
122.71745,122.96327,72.03000,91.00000,6.00000,6.00000,0.00000
122.96327,123.17949,72.02000,92.00000,1.00000,3.00000,0.00000
122.96927,123.19347,86.03000,92.00000,1.00000,3.00000,0.00000
123.16918,123.23991,83.03000,92.00000,2.00000,6.00000,0.00000
123.17949,123.43147,72.03000,92.00000,2.00000,6.00000,0.00000
123.21172,123.41986,84.07000,92.00000,2.00000,6.00000,1.00000
123.43182,123.73466,72.07000,92.00000,4.00000,6.00000,0.00000
123.43738,123.74494,80.93000,92.00000,4.00000,6.00000,0.00000
123.73466,124.05055,72.00000,92.00000,3.00000,3.00000,0.00000
123.75360,123.80299,82.51000,92.00000,3.00000,3.00000,0.00000
123.81427,124.03519,83.88000,92.00000,3.00000,3.00000,1.00000
123.82156,124.09324,80.91000,92.00000,3.00000,3.00000,1.00000
124.05055,124.19358,72.00000,92.00000,6.00000,6.00000,0.00000
124.05382,124.19773,86.06000,92.00000,6.00000,6.00000,0.00000
124.19108,124.37769,83.08000,93.00000,1.00000,3.00000,0.00000
124.19358,124.38385,72.05000,93.00000,1.00000,3.00000,0.00000
124.38385,124.48573,72.05000,93.00000,2.00000,6.00000,0.00000
124.38712,124.49959,78.96000,93.00000,2.00000,6.00000,0.00000
124.48573,124.66334,72.04000,93.00000,2.00000,3.00000,0.00000
124.49577,124.66213,80.86000,93.00000,2.00000,3.00000,0.00000
124.66334,125.02204,72.05000,93.00000,4.00000,6.00000,0.00000
124.94718,125.19039,83.04000,93.00000,3.00000,3.00000,0.00000
124.95061,125.17164,74.13000,93.00000,3.00000,3.00000,0.00000
125.17164,125.46902,74.10000,93.00000,6.00000,6.00000,0.00000
125.46311,125.53868,83.01000,94.00000,1.00000,3.00000,0.00000
125.47448,125.80350,72.01000,94.00000,1.00000,3.00000,0.00000
125.52640,125.58512,83.56500,94.00000,1.00000,3.00000,1.00000
125.57945,125.62576,82.91000,94.00000,1.00000,3.00000,2.00000
125.62718,125.79991,84.06000,94.00000,1.00000,3.00000,3.00000
125.80350,126.18304,72.08000,94.00000,2.00000,3.00000,0.00000
125.81109,126.02630,80.92000,94.00000,2.00000,3.00000,0.00000
126.02905,126.21787,86.12000,94.00000,5.00000,9.00000,0.00000
126.19559,126.34558,82.60000,94.00000,6.00000,9.00000,0.00000
126.35082,126.52553,78.95000,94.00000,3.00000,3.00000,0.00000
126.50607,126.63002,84.36000,94.00000,8.00000,9.00000,0.00000
126.62422,126.79837,80.86500,94.00000,9.00000,9.00000,0.00000
126.79175,126.96671,77.05000,95.00000,1.00000,3.00000,0.00000
126.80666,126.94930,80.87000,95.00000,1.00000,3.00000,0.00000
126.96295,127.08862,75.89000,95.00000,2.00000,6.00000,0.00000
127.08780,127.20472,73.81000,95.00000,2.00000,3.00000,0.00000
127.22307,127.42531,72.08500,95.00000,6.00000,12.00000,0.00000
127.37048,127.46594,73.86000,95.00000,4.00000,6.00000,0.00000
127.45453,127.62268,75.88000,95.00000,4.00000,6.00000,1.00000
127.61274,127.76780,76.89000,95.00000,3.00000,3.00000,0.00000
127.74716,127.84327,78.97500,95.00000,6.00000,6.00000,0.00000
127.82130,128.02322,72.05000,95.00000,6.00000,6.00000,1.00000
127.82898,128.02902,80.89000,95.00000,6.00000,6.00000,1.00000
128.03584,128.18576,76.51500,96.00000,1.00000,3.00000,0.00000
128.04311,128.20317,64.98000,96.00000,1.00000,3.00000,0.00000
128.17403,128.46062,80.93000,96.00000,2.00000,6.00000,0.00000
128.17933,128.40216,72.06000,96.00000,2.00000,6.00000,0.00000
128.40216,128.84453,72.09000,96.00000,2.00000,3.00000,0.00000
128.41694,128.46440,81.69000,96.00000,2.00000,3.00000,0.00000
128.46062,128.51664,80.98000,96.00000,2.00000,3.00000,1.00000
128.50057,128.57469,82.87000,96.00000,2.00000,3.00000,2.00000
128.56694,128.85333,80.93000,96.00000,2.00000,3.00000,3.00000
128.84453,129.09134,72.09000,96.00000,3.00000,3.00000,0.00000
128.84497,129.10295,79.07000,96.00000,3.00000,3.00000,0.00000
129.10950,129.35256,64.92000,96.00000,6.00000,6.00000,0.00000
129.12281,129.31896,77.03803,96.00000,6.00000,6.00000,0.00000
129.36153,129.51389,66.99000,97.00000,1.00000,3.00000,0.00000
129.36749,129.50930,75.94000,97.00000,1.00000,3.00000,0.00000
129.49940,129.57896,74.18000,97.00000,2.00000,6.00000,0.00000
129.51389,129.77633,67.03000,97.00000,2.00000,6.00000,0.00000
129.58222,129.80535,75.94000,97.00000,2.00000,6.00000,1.00000
129.78566,129.93887,76.85000,97.00000,2.00000,3.00000,0.00000
129.79239,130.17107,64.98000,97.00000,2.00000,3.00000,0.00000
130.16109,130.32780,68.86000,97.00000,3.00000,3.00000,0.00000
130.29481,130.65631,60.04000,97.00000,6.00000,6.00000,0.00000
130.30374,130.69351,64.95000,97.00000,6.00000,6.00000,0.00000
130.65347,130.92571,71.89500,98.00000,1.00000,3.00000,0.00000
130.65496,130.84063,70.88000,98.00000,1.00000,3.00000,0.00000
130.65631,130.73995,60.01000,98.00000,1.00000,3.00000,0.00000
130.84063,131.64553,71.95000,98.00000,2.00000,6.00000,0.00000
131.51305,131.58168,73.44000,98.00000,3.00000,3.00000,0.00000
131.68310,132.09252,72.02000,98.00000,6.00000,6.00000,0.00000
132.00287,132.16218,69.92500,99.00000,1.00000,3.00000,0.00000
132.15046,132.28989,66.86000,99.00000,2.00000,6.00000,0.00000
132.25832,132.35955,70.03000,99.00000,2.00000,6.00000,0.00000
132.36624,132.49887,68.82000,99.00000,2.00000,3.00000,0.00000
132.50693,132.76590,64.85000,99.00000,4.00000,6.00000,0.00000
132.76923,132.96327,64.06000,99.00000,3.00000,3.00000,0.00000
132.77120,133.25351,67.06000,99.00000,3.00000,3.00000,0.00000
132.93764,133.23610,72.02000,99.00000,6.00000,6.00000,0.00000
133.26593,133.82240,64.96000,100.00000,1.00000,3.00000,0.00000
133.57959,133.82821,60.04000,100.00000,3.00000,9.00000,0.00000
133.81683,134.10859,72.12000,100.00000,5.00000,9.00000,0.00000
133.82367,134.11846,80.95000,100.00000,5.00000,9.00000,0.00000
134.10859,134.46689,72.22000,100.00000,3.00000,3.00000,0.00000
134.13199,134.19392,84.62000,100.00000,3.00000,3.00000,1.00000
134.18165,134.22295,83.11000,100.00000,3.00000,3.00000,2.00000
134.22334,134.29841,84.59000,100.00000,3.00000,3.00000,3.00000
134.28463,134.46676,83.02000,100.00000,3.00000,3.00000,4.00000
134.46451,134.78603,80.93000,100.00000,6.00000,6.00000,0.00000
134.46689,134.60027,72.19000,100.00000,6.00000,6.00000,0.00000
134.60213,134.78603,76.77500,101.00000,1.00000,3.00000,0.00000
134.79895,134.93696,72.07000,101.00000,2.00000,6.00000,0.00000
134.79995,135.12115,78.97000,101.00000,2.00000,6.00000,0.00000
134.92597,135.11692,75.88000,101.00000,2.00000,3.00000,0.00000
135.12115,135.40136,79.00000,101.00000,4.00000,6.00000,0.00000
135.12314,135.41878,72.07000,101.00000,4.00000,6.00000,0.00000
135.41080,135.60454,70.92000,101.00000,3.00000,3.00000,0.00000
135.42633,135.60954,74.11000,101.00000,3.00000,3.00000,0.00000
135.60861,135.93542,79.02000,101.00000,8.00000,9.00000,0.00000
135.60954,135.77720,74.13000,101.00000,8.00000,9.00000,0.00000
135.77720,135.92381,74.09000,101.00000,9.00000,9.00000,0.00000
135.94560,136.49270,60.00000,102.00000,1.00000,3.00000,0.00000
135.94638,136.09215,70.97000,102.00000,1.00000,3.00000,0.00000
136.07531,136.46948,72.19000,102.00000,2.00000,9.00000,0.00000
136.47312,136.80617,74.09500,102.00000,4.00000,6.00000,0.00000
136.47614,136.78295,78.87500,102.00000,4.00000,6.00000,0.00000
136.78569,136.87647,75.56000,102.00000,3.00000,3.00000,0.00000
136.87647,137.07900,75.98000,102.00000,10.00000,12.00000,0.00000
137.08724,137.32862,78.99000,102.00000,6.00000,6.00000,0.00000
137.09647,137.32480,74.11000,102.00000,6.00000,6.00000,0.00000
137.31835,137.49116,70.98000,103.00000,1.00000,3.00000,0.00000
137.32480,137.49116,74.05000,103.00000,1.00000,3.00000,0.00000
137.50377,137.70219,72.10000,103.00000,2.00000,6.00000,0.00000
137.50841,137.72916,78.99000,103.00000,2.00000,6.00000,0.00000
137.70219,137.97681,72.09000,103.00000,2.00000,3.00000,0.00000
137.71094,137.81025,68.48500,103.00000,2.00000,3.00000,0.00000
137.73586,137.82785,67.03000,103.00000,2.00000,3.00000,1.00000
137.81025,137.98458,68.91000,103.00000,2.00000,3.00000,2.00000
137.97251,138.12971,64.90000,103.00000,4.00000,6.00000,0.00000
137.97681,138.22557,72.15500,103.00000,4.00000,6.00000,0.00000
138.11139,138.22839,68.91000,103.00000,6.00000,9.00000,0.00000
138.22221,138.42405,67.10500,103.00000,3.00000,3.00000,0.00000
138.22557,138.35610,72.01500,103.00000,3.00000,3.00000,0.00000
138.34611,138.44317,63.77000,103.00000,8.00000,9.00000,0.00000
138.42405,138.64054,67.05000,103.00000,8.00000,9.00000,1.00000
138.43106,138.68118,71.99000,103.00000,8.00000,9.00000,1.00000
138.67753,138.80861,64.87500,104.00000,1.00000,3.00000,0.00000
138.71936,138.79147,64.03000,104.00000,1.00000,3.00000,1.00000
138.80861,139.15719,64.96000,104.00000,1.00000,3.00000,2.00000
138.95466,139.16880,60.06000,104.00000,3.00000,9.00000,0.00000
139.15715,139.45324,80.95000,104.00000,5.00000,9.00000,0.00000
139.16634,139.46013,72.15000,104.00000,5.00000,9.00000,0.00000
139.45990,139.52290,82.95000,104.00000,3.00000,3.00000,0.00000
139.46013,139.78792,72.18000,104.00000,3.00000,3.00000,0.00000
139.56779,139.63320,84.63000,104.00000,10.00000,12.00000,0.00000
139.61249,139.77832,82.88000,104.00000,10.00000,12.00000,1.00000
139.78792,139.99311,72.11500,104.00000,6.00000,6.00000,0.00000
139.78834,139.98409,80.83000,104.00000,6.00000,6.00000,0.00000
139.98409,140.14984,80.92500,105.00000,1.00000,3.00000,0.00000
139.99626,140.16726,77.06000,105.00000,1.00000,3.00000,0.00000
140.17735,140.35302,79.10000,105.00000,2.00000,6.00000,0.00000
140.17887,140.37043,72.10000,105.00000,2.00000,6.00000,0.00000
140.36960,140.45170,74.15000,105.00000,2.00000,3.00000,0.00000
140.43407,140.61424,75.85000,105.00000,2.00000,3.00000,1.00000
140.61984,140.85328,79.07000,105.00000,5.00000,9.00000,0.00000
140.62066,140.85224,72.11000,105.00000,5.00000,9.00000,0.00000
140.75789,140.85805,75.80000,105.00000,6.00000,9.00000,0.00000
140.85328,140.97995,79.02000,105.00000,3.00000,3.00000,0.00000
140.85407,140.99167,74.09000,105.00000,3.00000,3.00000,0.00000
140.99167,141.06393,74.06000,105.00000,6.00000,6.00000,0.00000
141.06112,141.09605,69.47000,105.00000,6.00000,6.00000,1.00000
141.06393,141.29342,74.09000,105.00000,6.00000,6.00000,1.00000
141.06453,141.32245,79.00000,105.00000,6.00000,6.00000,1.00000
141.31177,141.82168,60.00000,106.00000,1.00000,3.00000,0.00000
141.32098,141.49079,70.88000,106.00000,1.00000,3.00000,0.00000
141.49588,141.81587,72.20000,106.00000,2.00000,6.00000,0.00000
141.82285,142.10612,74.07000,106.00000,4.00000,6.00000,0.00000
141.82666,142.11166,78.96000,106.00000,4.00000,6.00000,0.00000
142.11166,142.42924,79.00000,106.00000,3.00000,3.00000,0.00000
142.11347,142.18739,75.46000,106.00000,3.00000,3.00000,0.00000
142.20754,142.40218,75.86000,106.00000,10.00000,12.00000,0.00000
142.42924,142.64599,78.94500,106.00000,6.00000,6.00000,0.00000
142.43395,142.64136,74.09000,106.00000,6.00000,6.00000,0.00000
142.63720,142.81433,71.09000,107.00000,1.00000,3.00000,0.00000
142.64136,142.81433,74.04000,107.00000,1.00000,3.00000,0.00000
142.83285,143.04653,79.00000,107.00000,2.00000,6.00000,0.00000
142.83709,143.01557,72.06500,107.00000,2.00000,6.00000,0.00000
143.01557,143.26712,71.99500,107.00000,2.00000,3.00000,0.00000
143.02291,143.12448,68.54500,107.00000,2.00000,3.00000,0.00000
143.06526,143.13361,67.12000,107.00000,2.00000,3.00000,1.00000
143.12448,143.30776,68.89000,107.00000,2.00000,3.00000,2.00000
